Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664336716.046612,16964,0,1,0,0,1,0,16964
2,Payment,1664336716.054544,27297,6,1,0,0,1,0,27297
2,Payment,1664336716.054827,26015,1,1,0,0,0,1,26015
2,Payment,1664336716.054847,27175,2,1,0,0,1,0,27175
2,Payment,1664336716.054899,26968,8,1,0,0,1,0,26968
2,Payment,1664336716.059161,29791,9,1,0,0,0,1,29791
2,Payment,1664336716.063669,15644,0,1,0,0,1,0,15644
2,Payment,1664336716.071497,17438,3,1,0,0,0,1,17438
2,Payment,1664336716.072276,17772,7,1,0,0,1,0,17772
2,Payment,1664336716.072489,17657,5,1,0,0,1,0,17657
2,Payment,1664336716.072612,16287,4,1,0,0,0,1,16287
2,Payment,1664336716.079369,14364,0,1,0,0,1,0,14364
2,Payment,1664336716.080896,6667,1,1,0,0,1,0,6667
2,Payment,1664336716.081902,16778,6,1,0,0,1,0,16778
2,Payment,1664336716.081928,25720,8,1,0,0,1,0,25720
2,Payment,1664336716.082135,16514,2,1,0,0,1,0,16514
2,Payment,1664336716.087618,28617,1,1,0,0,1,0,28617
2,Payment,1664336716.088955,17616,4,1,0,0,0,1,17616
2,Payment,1664336716.088993,6935,3,1,0,0,1,0,6935
2,Payment,1664336716.089009,7495,9,1,0,0,1,0,7495
2,Payment,1664336716.090143,25533,7,1,0,0,0,1,25533
2,Payment,1664336716.090209,17418,5,1,0,0,1,0,17418
2,Payment,1664336716.093787,14916,0,1,0,0,1,0,14916
2,Payment,1664336716.095984,28533,3,1,0,0,0,1,28533
2,Payment,1664336716.096563,14730,9,1,0,0,1,0,14730
2,Payment,1664336716.098706,18135,2,1,0,0,1,0,18135
2,Payment,1664336716.098740,18026,6,1,0,0,1,0,18026
2,Payment,1664336716.107181,10977,4,1,0,0,1,0,10977
2,Payment,1664336716.107696,17840,5,1,0,0,1,0,17840
2,Payment,1664336716.107709,17927,8,1,0,0,1,0,17927
2,Payment,1664336716.108761,13537,0,1,0,0,1,0,13537
2,Payment,1664336716.111348,22599,9,1,0,0,1,0,22599
2,Payment,1664336716.115802,17552,7,1,0,0,0,1,17552
2,Payment,1664336716.116298,27088,1,1,0,0,1,0,27088
2,Payment,1664336716.116822,17845,6,1,0,0,1,0,17845
2,Payment,1664336716.116901,17303,2,1,0,0,1,0,17303
2,Payment,1664336716.118221,16384,4,1,0,0,1,0,16384
2,Payment,1664336716.122363,14741,0,1,0,0,1,0,14741
2,Payment,1664336716.124569,4698,3,1,0,0,1,0,4698
2,Payment,1664336716.125592,17853,5,1,0,0,1,0,17853
2,Payment,1664336716.125692,8779,8,1,0,0,1,0,8779
2,Payment,1664336716.129320,23490,3,1,0,0,1,0,23490
2,Payment,1664336716.133408,19632,7,1,0,0,0,1,19632
2,Payment,1664336716.134007,18422,9,1,0,0,0,1,18422
2,Payment,1664336716.134270,18413,2,1,0,0,1,0,18413
2,Payment,1664336716.134536,18411,8,1,0,0,1,0,18411
2,Payment,1664336716.134662,18806,4,1,0,0,1,0,18806
