Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664251568.910974,8497,9,1,0,0,1,0,8497
1,NewOrder,1664251568.912446,29651,7,1,0,0,0,1,29651
1,NewOrder,1664251568.914470,18606,8,1,0,0,1,0,18606
1,NewOrder,1664251568.916001,26792,5,1,0,0,1,0,26792
1,NewOrder,1664251568.919310,19992,4,1,0,0,1,0,19992
1,NewOrder,1664251568.919533,9915,9,1,0,0,1,0,9915
1,NewOrder,1664251568.919636,16627,3,1,0,0,1,0,16627
1,NewOrder,1664251568.921706,12788,0,1,0,0,1,0,12788
1,NewOrder,1664251568.929513,28548,9,1,0,0,0,1,28548
1,NewOrder,1664251568.931558,22835,1,1,0,0,1,0,22835
1,NewOrder,1664251568.933144,15039,8,1,0,0,1,0,15039
1,NewOrder,1664251568.934562,11510,0,1,0,0,1,0,11510
1,NewOrder,1664251568.936333,23843,3,1,0,0,1,0,23843
1,NewOrder,1664251568.937800,51056,2,1,0,0,1,0,51056
1,NewOrder,1664251568.939362,25070,4,1,0,0,1,0,25070
1,NewOrder,1664251568.941632,18983,6,1,0,0,1,0,18983
1,NewOrder,1664251568.942162,17622,7,1,0,0,0,1,17622
1,NewOrder,1664251568.942851,38090,5,1,0,0,1,0,38090
1,NewOrder,1664251568.946133,16584,0,1,0,0,1,0,16584
1,NewOrder,1664251568.948279,17945,8,1,0,0,1,0,17945
1,NewOrder,1664251568.954461,21428,1,1,0,0,1,0,21428
1,NewOrder,1664251568.958122,26441,9,1,0,0,0,1,26441
1,NewOrder,1664251568.959853,28069,7,1,0,0,0,1,28069
1,NewOrder,1664251568.960324,21937,3,1,0,0,1,0,21937
1,NewOrder,1664251568.960679,13194,6,1,0,0,1,0,13194
1,NewOrder,1664251568.962790,21153,0,1,0,0,1,0,21153
1,NewOrder,1664251568.964548,13277,4,1,0,0,1,0,13277
1,NewOrder,1664251568.966287,41010,8,1,0,0,1,0,41010
1,NewOrder,1664251568.973990,35261,6,1,0,0,1,0,35261
1,NewOrder,1664251568.975950,41799,1,1,0,0,1,0,41799
1,NewOrder,1664251568.977880,12974,4,1,0,0,1,0,12974
1,NewOrder,1664251568.980993,33598,5,1,0,0,1,0,33598
1,NewOrder,1664251568.982316,19440,3,1,0,0,1,0,19440
1,NewOrder,1664251568.983994,11811,0,1,0,0,1,0,11811
1,NewOrder,1664251568.984619,20594,9,1,0,0,1,0,20594
1,NewOrder,1664251568.987970,18307,7,1,0,0,0,1,18307
1,NewOrder,1664251568.988919,53143,2,1,0,0,1,0,53143
1,NewOrder,1664251568.990915,16654,4,1,0,0,1,0,16654
1,NewOrder,1664251568.995862,28810,0,1,0,0,1,0,28810
1,NewOrder,1664251569.001809,35862,3,1,0,0,1,0,35862
1,NewOrder,1664251569.005267,19547,9,1,0,0,1,0,19547
1,NewOrder,1664251569.006381,15338,7,1,0,0,1,0,15338
1,NewOrder,1664251569.007354,11860,8,1,0,0,1,0,11860
1,NewOrder,1664251569.007625,11973,4,1,0,0,1,0,11973
1,NewOrder,1664251569.009310,20225,6,1,0,0,1,0,20225
1,NewOrder,1664251569.014643,50568,5,1,0,0,1,0,50568
1,NewOrder,1664251569.017801,28704,1,1,0,0,1,0,28704
1,NewOrder,1664251569.019258,43003,8,1,0,0,1,0,43003
1,NewOrder,1664251569.019649,14845,4,1,0,0,1,0,14845
1,NewOrder,1664251569.021768,14186,7,1,0,0,1,0,14186
1,NewOrder,1664251569.024722,26668,0,1,0,0,0,1,26668
1,NewOrder,1664251569.024869,52096,9,1,0,0,1,0,52096
1,NewOrder,1664251569.029587,19927,6,1,0,0,1,0,19927
1,NewOrder,1664251569.034543,13546,4,1,0,0,1,0,13546
1,NewOrder,1664251569.036004,19008,7,1,0,0,1,0,19008
1,NewOrder,1664251569.037725,43043,3,1,0,0,1,0,43043
1,NewOrder,1664251569.042114,37967,2,1,0,0,1,0,37967
1,NewOrder,1664251569.046565,34814,1,1,0,0,1,0,34814
1,NewOrder,1664251569.048145,15523,4,1,0,0,1,0,15523
1,NewOrder,1664251569.049571,30993,6,1,0,0,1,0,30993
1,NewOrder,1664251569.051439,24785,0,1,0,0,1,0,24785
1,NewOrder,1664251569.055109,26395,7,1,0,0,1,0,26395
1,NewOrder,1664251569.062316,44483,8,1,0,0,0,1,44483
1,NewOrder,1664251569.063748,10294,4,1,0,0,1,0,10294
1,NewOrder,1664251569.065270,15171,5,1,0,0,1,0,15171
1,NewOrder,1664251569.074095,15576,4,1,0,0,1,0,15576
1,NewOrder,1664251569.076280,24690,0,1,0,0,0,1,24690
1,NewOrder,1664251569.077020,21318,9,1,0,0,1,0,21318
1,NewOrder,1664251569.080133,19912,2,1,0,0,1,0,19912
1,NewOrder,1664251569.080534,50634,5,1,0,0,1,0,50634
1,NewOrder,1664251569.080623,38181,6,1,0,0,1,0,38181
1,NewOrder,1664251569.080835,10487,3,1,0,0,1,0,10487
1,NewOrder,1664251569.081437,33973,1,1,0,0,1,0,33973
1,NewOrder,1664251569.081559,11698,7,1,0,0,1,0,11698
1,NewOrder,1664251569.089725,15691,4,1,0,0,1,0,15691
1,NewOrder,1664251569.091378,12690,3,1,0,0,1,0,12690
1,NewOrder,1664251569.093314,14193,7,1,0,0,1,0,14193
1,NewOrder,1664251569.098398,18997,9,1,0,0,1,0,18997
1,NewOrder,1664251569.100103,24863,2,1,0,0,1,0,24863
1,NewOrder,1664251569.101015,12408,0,1,0,0,1,0,12408
1,NewOrder,1664251569.104124,28890,3,1,0,0,1,0,28890
1,NewOrder,1664251569.105473,41793,4,1,0,0,1,0,41793
1,NewOrder,1664251569.106856,19932,8,1,0,0,0,1,19932
1,NewOrder,1664251569.107559,14958,7,1,0,0,1,0,14958
1,NewOrder,1664251569.113476,21246,0,1,0,0,1,0,21246
1,NewOrder,1664251569.115475,33876,1,1,0,0,1,0,33876
1,NewOrder,1664251569.117456,43965,9,1,0,0,1,0,43965
1,NewOrder,1664251569.118878,17369,6,1,0,0,1,0,17369
1,NewOrder,1664251569.122575,14055,7,1,0,0,1,0,14055
1,NewOrder,1664251569.125032,13327,2,1,0,0,1,0,13327
1,NewOrder,1664251569.126851,21744,8,1,0,0,0,1,21744
1,NewOrder,1664251569.131228,14937,5,1,0,0,1,0,14937
1,NewOrder,1664251569.133071,11267,3,1,0,0,1,0,11267
1,NewOrder,1664251569.134783,13006,0,1,0,0,1,0,13006
1,NewOrder,1664251569.136310,21639,6,1,0,0,1,0,21639
1,NewOrder,1664251569.136735,15121,7,1,0,0,1,0,15121
1,NewOrder,1664251569.138433,28490,2,1,0,0,1,0,28490
1,NewOrder,1664251569.144398,18846,3,1,0,0,1,0,18846
1,NewOrder,1664251569.146221,17052,5,1,0,0,1,0,17052
1,NewOrder,1664251569.147322,39535,4,1,0,0,1,0,39535
1,NewOrder,1664251569.147852,39807,0,1,0,0,1,0,39807
1,NewOrder,1664251569.148642,9674,8,1,0,0,1,0,9674
1,NewOrder,1664251569.149457,15288,1,1,0,0,1,0,15288
1,NewOrder,1664251569.151916,16840,7,1,0,0,1,0,16840
1,NewOrder,1664251569.158008,26908,6,1,0,0,1,0,26908
1,NewOrder,1664251569.158375,18241,8,1,0,0,1,0,18241
1,NewOrder,1664251569.161481,21593,9,1,0,0,1,0,21593
1,NewOrder,1664251569.163303,9773,3,1,0,0,1,0,9773
1,NewOrder,1664251569.163335,14663,5,1,0,0,1,0,14663
1,NewOrder,1664251569.164799,10080,1,1,0,0,1,0,10080
1,NewOrder,1664251569.166981,32892,2,1,0,0,1,0,32892
1,NewOrder,1664251569.168813,20365,7,1,0,0,1,0,20365
1,NewOrder,1664251569.173129,11403,3,1,0,0,1,0,11403
1,NewOrder,1664251569.174934,14541,1,1,0,0,1,0,14541
1,NewOrder,1664251569.176673,54267,8,1,0,0,1,0,54267
1,NewOrder,1664251569.178054,14984,5,1,0,0,1,0,14984
1,NewOrder,1664251569.183128,11615,9,1,0,0,1,0,11615
1,NewOrder,1664251569.184588,13451,3,1,0,0,1,0,13451
1,NewOrder,1664251569.185017,27097,6,1,0,0,1,0,27097
1,NewOrder,1664251569.186913,13064,4,1,0,0,1,0,13064
1,NewOrder,1664251569.187759,19988,0,1,0,0,1,0,19988
1,NewOrder,1664251569.189231,15373,7,1,0,0,1,0,15373
1,NewOrder,1664251569.189531,13569,1,1,0,0,1,0,13569
1,NewOrder,1664251569.193092,23635,5,1,0,0,1,0,23635
1,NewOrder,1664251569.194795,11476,9,1,0,0,1,0,11476
1,NewOrder,1664251569.198094,24649,3,1,0,0,1,0,24649
1,NewOrder,1664251569.199927,17109,2,1,0,0,1,0,17109
1,NewOrder,1664251569.200037,9397,4,1,0,0,1,0,9397
1,NewOrder,1664251569.203157,12196,1,1,0,0,1,0,12196
1,NewOrder,1664251569.204662,43170,7,1,0,0,0,1,43170
1,NewOrder,1664251569.206331,14983,9,1,0,0,1,0,14983
1,NewOrder,1664251569.207803,31037,0,1,0,0,1,0,31037
1,NewOrder,1664251569.209488,15052,4,1,0,0,1,0,15052
1,NewOrder,1664251569.212170,20632,6,1,0,0,1,0,20632
1,NewOrder,1664251569.215408,12683,1,1,0,0,1,0,12683
1,NewOrder,1664251569.216785,12568,5,1,0,0,1,0,12568
1,NewOrder,1664251569.217097,12445,2,1,0,0,1,0,12445
1,NewOrder,1664251569.221370,9832,9,1,0,0,1,0,9832
1,NewOrder,1664251569.222799,14434,3,1,0,0,1,0,14434
1,NewOrder,1664251569.224600,42028,4,1,0,0,1,0,42028
1,NewOrder,1664251569.228147,12816,1,1,0,0,1,0,12816
1,NewOrder,1664251569.229408,11378,5,1,0,0,1,0,11378
1,NewOrder,1664251569.229598,23545,2,1,0,0,1,0,23545
1,NewOrder,1664251569.230994,17509,8,1,0,0,1,0,17509
1,NewOrder,1664251569.231296,13749,9,1,0,0,1,0,13749
1,NewOrder,1664251569.232857,13942,6,1,0,0,1,0,13942
1,NewOrder,1664251569.237289,16206,3,1,0,0,1,0,16206
1,NewOrder,1664251569.238896,25111,0,1,0,0,1,0,25111
1,NewOrder,1664251569.240841,13170,5,1,0,0,1,0,13170
1,NewOrder,1664251569.241021,10812,1,1,0,0,1,0,10812
1,NewOrder,1664251569.245102,17036,9,1,0,0,1,0,17036
1,NewOrder,1664251569.246853,16906,6,1,0,0,1,0,16906
1,NewOrder,1664251569.247895,17767,7,1,0,0,0,1,17767
1,NewOrder,1664251569.248556,19780,8,1,0,0,1,0,19780
1,NewOrder,1664251569.252025,24065,1,1,0,0,1,0,24065
1,NewOrder,1664251569.253204,15297,2,1,0,0,1,0,15297
1,NewOrder,1664251569.253560,15417,3,1,0,0,1,0,15417
1,NewOrder,1664251569.254139,20507,5,1,0,0,1,0,20507
1,NewOrder,1664251569.262336,17103,9,1,0,0,1,0,17103
1,NewOrder,1664251569.263816,17213,6,1,0,0,1,0,17213
1,NewOrder,1664251569.264073,13667,0,1,0,0,1,0,13667
1,NewOrder,1664251569.265715,17277,7,1,0,0,1,0,17277
1,NewOrder,1664251569.266681,44383,4,1,0,0,0,1,44383
1,NewOrder,1664251569.268438,15905,8,1,0,0,1,0,15905
1,NewOrder,1664251569.268563,17446,2,1,0,0,1,0,17446
1,NewOrder,1664251569.269067,29668,3,1,0,0,1,0,29668
1,NewOrder,1664251569.274699,13049,5,1,0,0,1,0,13049
1,NewOrder,1664251569.276141,30294,1,1,0,0,1,0,30294
1,NewOrder,1664251569.277789,50697,0,1,0,0,1,0,50697
1,NewOrder,1664251569.279494,12334,9,1,0,0,1,0,12334
1,NewOrder,1664251569.281081,14310,6,1,0,0,1,0,14310
1,NewOrder,1664251569.283043,25917,7,1,0,0,1,0,25917
1,NewOrder,1664251569.284396,9369,8,1,0,0,1,0,9369
