Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664335127.236660,69987,2,1,0,0,0,1,69987
1,NewOrder,1664335127.237302,9077,7,1,0,0,1,0,9077
1,NewOrder,1664335127.237582,5122,6,1,0,0,1,0,5122
2,Payment,1664335127.237655,27949,8,1,0,0,1,0,27949
1,NewOrder,1664335127.238558,53403,5,1,0,0,0,1,53403
1,NewOrder,1664335127.242477,2974,9,1,0,0,1,0,2974
2,Payment,1664335127.242772,23382,6,1,0,0,1,0,23382
2,Payment,1664335127.245512,20182,9,1,0,0,1,0,20182
2,Payment,1664335127.245881,46499,4,1,0,0,0,1,46499
2,Payment,1664335127.246443,82018,7,1,0,0,0,1,82018
1,NewOrder,1664335127.264311,42439,3,1,0,0,0,1,42439
2,Payment,1664335127.264484,43131,0,1,0,0,0,1,43131
1,NewOrder,1664335127.265468,42970,1,1,0,0,0,1,42970
1,NewOrder,1664335127.265675,39861,8,1,0,0,0,1,39861
2,Payment,1664335127.265762,40974,9,1,0,0,0,1,40974
1,NewOrder,1664335127.266315,4155,6,1,0,0,1,0,4155
2,Payment,1664335127.270531,38845,6,1,0,0,1,0,38845
5,StockLevel,1664335127.292054,8295,5,1,0,0,0,1,8295
1,NewOrder,1664335127.292471,5259,4,1,0,0,1,0,5259
1,NewOrder,1664335127.297794,27012,4,1,0,0,1,0,27012
1,NewOrder,1664335127.300412,7886,5,1,0,0,1,0,7886
1,NewOrder,1664335127.305603,8572,8,1,0,0,1,0,8572
2,Payment,1664335127.306716,7137,2,1,0,0,1,0,7137
2,Payment,1664335127.306805,46070,9,1,0,0,0,1,46070
1,NewOrder,1664335127.306819,8425,3,1,0,0,1,0,8425
2,Payment,1664335127.307670,9072,0,1,0,0,1,0,9072
1,NewOrder,1664335127.308358,14144,5,1,0,0,1,0,14144
2,Payment,1664335127.308555,45623,1,1,0,0,1,0,45623
1,NewOrder,1664335127.309486,3346,6,1,0,0,1,0,3346
1,NewOrder,1664335127.312894,2581,6,1,0,0,1,0,2581
2,Payment,1664335127.313916,94532,2,1,0,0,1,0,94532
3,OrderStatus,1664335127.314252,4611,8,1,0,0,0,1,4611
1,NewOrder,1664335127.315310,3732,3,1,0,0,1,0,3732
1,NewOrder,1664335127.315539,39330,6,1,0,0,1,0,39330
2,Payment,1664335127.316804,38361,0,1,0,0,1,0,38361
3,OrderStatus,1664335127.318929,4169,8,1,0,0,0,1,4169
1,NewOrder,1664335127.319110,21498,3,1,0,0,1,0,21498
1,NewOrder,1664335127.322564,16859,5,1,0,0,1,0,16859
1,NewOrder,1664335127.323160,18420,8,1,0,0,1,0,18420
1,NewOrder,1664335127.324876,29834,4,1,0,0,1,0,29834
2,Payment,1664335127.328528,52747,7,1,0,0,1,0,52747
2,Payment,1664335127.339490,40938,5,1,0,0,0,1,40938
1,NewOrder,1664335127.340676,12389,3,1,0,0,1,0,12389
1,NewOrder,1664335127.341645,12563,8,1,0,0,1,0,12563
1,NewOrder,1664335127.352955,51360,9,1,0,0,0,1,51360
2,Payment,1664335127.353131,51087,3,1,0,0,0,1,51087
2,Payment,1664335127.354240,54754,1,1,0,0,1,0,54754
1,NewOrder,1664335127.354273,15903,8,1,0,0,1,0,15903
2,Payment,1664335127.354803,54166,4,1,0,0,1,0,54166
1,NewOrder,1664335127.354936,54665,6,1,0,0,0,1,54665
2,Payment,1664335127.355263,49954,0,1,0,0,1,0,49954
2,Payment,1664335127.370245,5733,8,1,0,0,1,0,5733
4,Delivery,1664335127.376034,106650,8,1,0,0,0,1,106650
1,NewOrder,1664335127.380493,4297,5,1,0,0,1,0,4297
1,NewOrder,1664335127.381346,15152,7,1,0,0,1,0,15152
1,NewOrder,1664335127.384846,11034,5,1,0,0,1,0,11034
1,NewOrder,1664335127.395935,10861,5,1,0,0,1,0,10861
2,Payment,1664335127.396567,6813,7,1,0,0,1,0,6813
2,Payment,1664335127.403443,23638,7,1,0,0,1,0,23638
1,NewOrder,1664335127.404326,11298,3,1,0,0,1,0,11298
1,NewOrder,1664335127.404383,10757,9,1,0,0,1,0,10757
1,NewOrder,1664335127.405267,25252,0,1,0,0,1,0,25252
2,Payment,1664335127.406855,47055,5,1,0,0,1,0,47055
2,Payment,1664335127.408508,45030,2,1,0,0,1,0,45030
1,NewOrder,1664335127.409040,4163,4,1,0,0,1,0,4163
2,Payment,1664335127.409049,43235,1,1,0,0,0,1,43235
5,StockLevel,1664335127.410180,9127,6,1,0,0,0,1,9127
1,NewOrder,1664335127.413261,2700,4,1,0,0,1,0,2700
2,Payment,1664335127.415253,38311,9,1,0,0,1,0,38311
1,NewOrder,1664335127.415693,3085,3,1,0,0,1,0,3085
1,NewOrder,1664335127.416084,2608,4,1,0,0,1,0,2608
2,Payment,1664335127.418822,35133,4,1,0,0,1,0,35133
1,NewOrder,1664335127.418841,2955,3,1,0,0,1,0,2955
2,Payment,1664335127.419352,38912,6,1,0,0,1,0,38912
4,Delivery,1664335127.421853,59639,3,1,0,0,0,1,59639
2,Payment,1664335127.427329,54531,7,1,0,0,1,0,54531
2,Payment,1664335127.430582,50888,0,1,0,0,0,1,50888
1,NewOrder,1664335127.452479,11494,1,1,0,0,1,0,11494
2,Payment,1664335127.453598,50518,2,1,0,0,1,0,50518
2,Payment,1664335127.453624,50347,9,1,0,0,1,0,50347
1,NewOrder,1664335127.454029,6170,5,1,0,0,1,0,6170
2,Payment,1664335127.454040,16750,4,1,0,0,1,0,16750
1,NewOrder,1664335127.458322,8616,6,1,0,0,1,0,8616
1,NewOrder,1664335127.460256,2665,5,1,0,0,1,0,2665
1,NewOrder,1664335127.463011,2340,5,1,0,0,1,0,2340
2,Payment,1664335127.464030,7928,1,1,0,0,1,0,7928
2,Payment,1664335127.465403,39154,5,1,0,0,1,0,39154
2,Payment,1664335127.466998,8823,6,1,0,0,1,0,8823
4,Delivery,1664335127.470847,12614,4,1,0,0,1,0,12614
1,NewOrder,1664335127.472013,12825,1,1,0,0,1,0,12825
2,Payment,1664335127.475874,13524,6,1,0,0,1,0,13524
1,NewOrder,1664335127.481527,4559,0,1,0,0,1,0,4559
1,NewOrder,1664335127.481554,44992,3,1,0,0,0,1,44992
4,Delivery,1664335127.481922,84154,7,1,0,0,0,1,84154
4,Delivery,1664335127.482729,120042,8,1,0,0,0,1,120042
1,NewOrder,1664335127.483510,44177,4,1,0,0,0,1,44177
4,Delivery,1664335127.484907,80912,1,1,0,0,0,1,80912
1,NewOrder,1664335127.486139,79709,0,1,0,0,0,1,79709
