Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661696672.806181,15159,4,1,0,0,0,1,15159
1,NewOrder,1661696672.807009,11371,8,1,0,0,0,1,11371
1,NewOrder,1661696672.807077,22201,9,1,0,0,0,1,22201
1,NewOrder,1661696672.807761,19492,1,1,0,0,1,0,19492
1,NewOrder,1661696672.808834,12206,2,1,0,0,0,1,12206
1,NewOrder,1661696672.810822,16773,0,1,0,0,0,1,16773
1,NewOrder,1661696672.811456,19146,7,1,0,0,1,0,19146
1,NewOrder,1661696672.815964,15990,5,1,0,0,1,0,15990
1,NewOrder,1661696672.816698,19423,3,1,0,0,0,1,19423
1,NewOrder,1661696672.818394,12370,8,1,0,0,0,1,12370
1,NewOrder,1661696672.819865,15628,6,1,0,0,1,0,15628
1,NewOrder,1661696672.821052,11102,2,1,0,0,0,1,11102
1,NewOrder,1661696672.821350,13354,4,1,0,0,1,0,13354
1,NewOrder,1661696672.827273,7895,1,1,0,0,1,0,7895
1,NewOrder,1661696672.827603,12234,0,1,0,0,1,0,12234
1,NewOrder,1661696672.829291,17533,9,1,0,0,0,1,17533
1,NewOrder,1661696672.830611,11860,7,1,0,0,0,1,11860
1,NewOrder,1661696672.830772,9757,8,1,0,0,0,1,9757
1,NewOrder,1661696672.831963,12368,5,1,0,0,1,0,12368
1,NewOrder,1661696672.832163,15963,2,1,0,0,0,1,15963
1,NewOrder,1661696672.834730,9959,4,1,0,0,0,1,9959
1,NewOrder,1661696672.835177,13560,1,1,0,0,1,0,13560
1,NewOrder,1661696672.835500,14410,6,1,0,0,1,0,14410
1,NewOrder,1661696672.836152,11312,3,1,0,0,1,0,11312
1,NewOrder,1661696672.839853,10700,0,1,0,0,0,1,10700
1,NewOrder,1661696672.840540,12004,8,1,0,0,1,0,12004
1,NewOrder,1661696672.842506,16255,7,1,0,0,0,1,16255
1,NewOrder,1661696672.844346,11340,5,1,0,0,0,1,11340
1,NewOrder,1661696672.844700,6626,4,1,0,0,1,0,6626
1,NewOrder,1661696672.846848,23051,9,1,0,0,0,1,23051
1,NewOrder,1661696672.847492,16275,3,1,0,0,1,0,16275
1,NewOrder,1661696672.848136,11778,2,1,0,0,1,0,11778
1,NewOrder,1661696672.848746,10490,1,1,0,0,1,0,10490
1,NewOrder,1661696672.849920,10866,6,1,0,0,0,1,10866
1,NewOrder,1661696672.850563,15200,0,1,0,0,0,1,15200
1,NewOrder,1661696672.851369,13292,4,1,0,0,0,1,13292
1,NewOrder,1661696672.852583,15399,8,1,0,0,1,0,15399
1,NewOrder,1661696672.855712,9602,5,1,0,0,1,0,9602
1,NewOrder,1661696672.858782,12194,7,1,0,0,1,0,12194
1,NewOrder,1661696672.859247,13415,1,1,0,0,1,0,13415
