Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
5,StockLevel,1670279534.967475,8004,7,1,0,0,0,1,8004
1,NewOrder,1670279534.968208,15581,2,1,0,0,0,1,15581
1,NewOrder,1670279534.969326,3203,0,1,0,0,1,0,3203
1,NewOrder,1670279534.969539,3972,5,1,0,0,1,0,3972
1,NewOrder,1670279534.972557,14519,0,1,0,0,1,0,14519
1,NewOrder,1670279534.973555,3014,5,1,0,0,1,0,3014
5,StockLevel,1670279534.974908,6626,9,1,0,0,0,1,6626
1,NewOrder,1670279534.975359,19232,3,1,0,0,0,1,19232
1,NewOrder,1670279534.975501,8987,7,1,0,0,0,1,8987
1,NewOrder,1670279534.975907,18115,6,1,0,0,0,1,18115
4,Delivery,1670279534.976668,20351,5,1,0,0,1,0,20351
1,NewOrder,1670279534.978928,20536,1,1,0,0,0,1,20536
1,NewOrder,1670279534.981629,15095,9,1,0,0,0,1,15095
1,NewOrder,1670279534.983811,17836,2,1,0,0,0,1,17836
1,NewOrder,1670279534.984273,13034,4,1,0,0,0,1,13034
1,NewOrder,1670279534.984512,14657,7,1,0,0,0,1,14657
1,NewOrder,1670279534.987126,24639,0,1,0,0,0,1,24639
1,NewOrder,1670279534.990385,4682,8,1,0,0,1,0,4682
1,NewOrder,1670279534.994041,22935,6,1,0,0,0,1,22935
1,NewOrder,1670279534.994638,14917,3,1,0,0,0,1,14917
1,NewOrder,1670279534.995090,2435,8,1,0,0,1,0,2435
1,NewOrder,1670279534.996778,26880,9,1,0,0,0,1,26880
4,Delivery,1670279534.997055,41613,5,1,0,0,0,1,41613
3,OrderStatus,1670279534.997355,7530,4,1,0,0,0,1,7530
5,StockLevel,1670279534.997547,9622,8,1,0,0,0,1,9622
1,NewOrder,1670279534.999204,24555,7,1,0,0,0,1,24555
3,OrderStatus,1670279534.999486,11913,1,1,0,0,0,1,11913
1,NewOrder,1670279535.001718,21754,2,1,0,0,1,0,21754
1,NewOrder,1670279535.004919,20234,4,1,0,0,0,1,20234
